MAE
3.966643238913726
CA3,CA5
0.5171102661596958,0.69404309252218
ID,age,age_p,error
2280,28,23.68309,4.3169097900390625
2281,33,22.207865,10.792135238647461
2282,26,25.238806,0.7611942291259766
2283,27,23.927193,3.0728073120117188
2284,29,22.081373,6.91862678527832
2285,25,24.52706,0.47294044494628906
2286,25,17.024488,7.97551155090332
2287,31,23.635817,7.36418342590332
2288,29,33.0485,4.048500061035156
2289,27,29.619022,2.6190223693847656
2290,31,25.200909,5.799091339111328
2291,25,25.732018,0.7320175170898438
2292,25,24.011084,0.9889163970947266
2293,25,24.34769,0.6523094177246094
2294,30,27.760157,2.2398433685302734
2295,33,29.112116,3.8878841400146484
2296,28,21.954758,6.0452423095703125
2297,28,29.109074,1.1090736389160156
2298,29,21.12701,7.872989654541016
2299,25,24.543877,0.45612335205078125
2300,25,25.398764,0.39876365661621094
2301,29,19.915861,9.084138870239258
2302,29,23.305853,5.694147109985352
2303,25,22.817904,2.182096481323242
2304,30,22.375134,7.624866485595703
2305,29,19.233685,9.766315460205078
2306,29,22.795439,6.204561233520508
2307,28,22.032124,5.967876434326172
2308,28,24.629644,3.3703556060791016
2309,25,16.511976,8.48802375793457
2310,25,21.098803,3.9011974334716797
2311,29,21.098866,7.901134490966797
2312,29,26.365618,2.6343822479248047
2313,32,26.301094,5.698905944824219
2314,29,26.245342,2.754657745361328
2315,29,26.080873,2.919126510620117
2316,30,22.557999,7.4420013427734375
2317,25,21.458105,3.5418949127197266
2318,29,22.345243,6.654756546020508
2319,32,22.46933,9.530670166015625
2320,30,21.17581,8.824190139770508
2321,27,24.81164,2.1883602142333984
2322,25,18.69432,6.3056793212890625
2323,29,23.235891,5.764108657836914
2324,29,21.771158,7.228841781616211
2325,27,20.757948,6.24205207824707
2326,27,22.451862,4.548137664794922
2327,33,24.562746,8.437253952026367
2328,29,24.864477,4.135522842407227
2329,33,22.844753,10.15524673461914
2330,33,21.476566,11.523433685302734
2331,33,22.708618,10.2913818359375
2332,29,24.182604,4.81739616394043
2333,25,28.160604,3.160604476928711
2334,26,23.83379,2.166210174560547
2335,32,24.49167,7.508329391479492
2336,34,24.371609,9.62839126586914
2337,33,27.44384,5.556159973144531
2338,30,24.59308,5.406919479370117
2339,30,22.746113,7.253887176513672
2340,26,26.576612,0.5766124725341797
2341,30,21.342867,8.657133102416992
2342,30,20.885696,9.114303588867188
2343,30,26.210825,3.789175033569336
2344,28,25.064327,2.9356727600097656
2345,31,24.622234,6.377765655517578
2346,28,23.120733,4.879266738891602
2347,33,28.598116,4.401884078979492
2348,30,25.573944,4.426055908203125
2349,32,30.137442,1.862558364868164
2350,33,27.974642,5.025358200073242
2351,31,22.78221,8.217790603637695
2352,34,28.402327,5.597673416137695
2353,32,27.889135,4.110864639282227
2354,33,26.798185,6.201814651489258
2355,34,30.610447,3.3895530700683594
2356,32,29.556343,2.4436569213867188
2357,28,20.070137,7.929862976074219
2358,28,22.559168,5.440832138061523
2359,28,18.464954,9.535045623779297
2360,28,24.342428,3.657571792602539
2361,28,21.346003,6.653997421264648
2362,26,33.195507,7.195507049560547
2363,30,21.655525,8.344474792480469
2364,26,24.320711,1.6792888641357422
2365,28,25.407156,2.592844009399414
2366,29,24.23969,4.760309219360352
2367,28,25.742811,2.2571887969970703
2368,32,27.223051,4.776948928833008
2369,32,24.848692,7.151308059692383
2370,28,19.974277,8.02572250366211
2371,32,25.784021,6.215978622436523
2372,28,25.443106,2.556894302368164
2373,26,24.572788,1.4272117614746094
2374,34,25.14858,8.851419448852539
2375,28,30.61148,2.611480712890625
2376,28,22.66463,5.335369110107422
2377,28,26.707653,1.2923469543457031
2378,32,27.231073,4.768926620483398
2379,28,22.437872,5.562128067016602
2380,27,24.258749,2.741250991821289
2381,30,24.821144,5.178855895996094
2382,28,22.271215,5.728784561157227
2383,30,26.200079,3.7999210357666016
2384,26,19.461527,6.538473129272461
2385,28,27.10969,0.8903102874755859
2386,30,24.672031,5.327968597412109
2387,28,29.332659,1.3326587677001953
2388,30,28.365396,1.634603500366211
2389,28,24.32713,3.672870635986328
2390,30,28.5447,1.4552993774414062
2391,26,28.120567,2.1205673217773438
2392,26,18.53205,7.467950820922852
2393,30,25.379652,4.62034797668457
2394,28,22.335356,5.664644241333008
2395,32,26.900179,5.099821090698242
2396,30,26.923615,3.076385498046875
2397,26,26.363173,0.3631725311279297
2398,28,22.818502,5.181497573852539
2399,28,29.74448,1.7444801330566406
2400,29,24.72992,4.27008056640625
2401,29,25.726263,3.2737369537353516
2402,35,25.56503,9.43497085571289
2403,28,23.588123,4.411876678466797
2404,27,25.425251,1.5747489929199219
2405,28,24.771626,3.228374481201172
2406,29,27.152758,1.8472423553466797
2407,32,24.289112,7.710887908935547
2408,27,21.546776,5.453224182128906
2409,32,11.994947,20.00505256652832
2410,35,21.528015,13.47198486328125
2411,31,24.23538,6.764619827270508
2412,27,23.468763,3.5312366485595703
2413,27,22.70553,4.294469833374023
2414,27,24.536882,2.4631175994873047
2415,34,28.480747,5.519252777099609
2416,27,19.535774,7.464225769042969
2417,27,20.379362,6.620637893676758
2418,35,28.65278,6.347219467163086
2419,27,24.08633,2.9136695861816406
2420,27,22.16995,4.830049514770508
2421,32,25.026659,6.97334098815918
2422,34,24.788088,9.211912155151367
2423,34,26.902676,7.097324371337891
2424,28,28.506119,0.5061187744140625
2425,32,21.262589,10.737411499023438
2426,32,22.753643,9.246356964111328
2427,30,22.233137,7.766862869262695
2428,27,24.206045,2.793954849243164
2429,32,23.104729,8.895271301269531
2430,32,25.158266,6.841733932495117
2431,32,22.46122,9.538780212402344
2432,33,29.9308,3.0692005157470703
2433,31,24.665663,6.33433723449707
2434,34,28.00928,5.990720748901367
2435,34,21.027609,12.972391128540039
2436,31,36.914436,5.914436340332031
2437,34,23.642561,10.357439041137695
2438,31,32.367634,1.3676338195800781
2439,31,27.631577,3.3684234619140625
2440,32,26.200472,5.799528121948242
2441,28,23.219973,4.780027389526367
2442,32,23.609974,8.390026092529297
2443,27,24.893309,2.106691360473633
2444,32,24.673967,7.326032638549805
2445,34,31.390522,2.609477996826172
2446,31,23.366772,7.633228302001953
2447,32,26.576088,5.423912048339844
2448,33,29.051538,3.9484615325927734
2449,27,22.282911,4.71708869934082
2450,34,23.923311,10.076688766479492
2451,32,24.668509,7.331491470336914
2452,32,23.971544,8.02845573425293
2453,34,21.057098,12.942901611328125
2454,34,30.174128,3.8258724212646484
2455,31,27.211271,3.788728713989258
2456,33,20.86734,12.132659912109375
2457,31,25.838274,5.161725997924805
2458,28,15.595818,12.404182434082031
2459,30,26.510841,3.4891586303710938
2460,32,26.528742,5.471258163452148
2461,32,25.303179,6.696821212768555
2462,34,30.995123,3.0048770904541016
2463,29,22.871914,6.128086090087891
2464,34,26.557995,7.442005157470703
2465,31,31.860415,0.8604145050048828
2466,34,27.372084,6.62791633605957
2467,33,28.808012,4.191987991333008
2468,31,24.896032,6.103967666625977
2469,32,22.492315,9.507684707641602
2470,32,23.012117,8.987882614135742
2471,34,34.65936,0.6593589782714844
2472,34,22.121367,11.878633499145508
2473,31,22.199032,8.800968170166016
2474,32,31.07323,0.9267692565917969
2475,31,28.2787,2.7213001251220703
2476,31,29.094873,1.9051265716552734
2477,30,21.460936,8.539064407348633
2478,32,23.08461,8.915390014648438
2479,27,26.649277,0.3507232666015625
2480,33,27.954376,5.045623779296875
2481,31,21.0291,9.97089958190918
2482,32,22.009861,9.99013900756836
2483,31,22.97288,8.027120590209961
2484,29,27.195707,1.8042926788330078
2485,29,22.211126,6.788873672485352
2486,33,25.580292,7.419708251953125
2487,34,23.648495,10.351505279541016
2488,32,26.41509,5.584909439086914
2489,34,25.238672,8.761327743530273
2490,34,22.063522,11.936477661132812
2491,29,26.13386,2.866140365600586
2492,28,23.362875,4.637125015258789
2493,35,26.007391,8.992609024047852
2494,27,19.798452,7.201547622680664
2495,31,25.629671,5.370328903198242
2496,33,25.074064,7.925935745239258
2497,35,29.560411,5.43958854675293
2498,31,22.024801,8.975198745727539
2499,35,25.241325,9.758674621582031
2500,33,31.15678,1.8432197570800781
2501,32,27.053083,4.946916580200195
2502,29,26.977045,2.0229549407958984
2503,31,22.709782,8.290218353271484
2504,32,25.25296,6.747039794921875
2505,32,25.317808,6.682191848754883
2506,32,30.63924,1.3607597351074219
2507,30,24.430311,5.56968879699707
2508,35,26.580133,8.419866561889648
2509,35,32.46871,2.5312881469726562
2510,32,25.00245,6.997549057006836
2511,33,24.575874,8.424125671386719
2512,35,26.453352,8.546648025512695
2513,35,29.422655,5.57734489440918
2514,31,22.175354,8.82464599609375
2515,34,24.048866,9.951133728027344
2516,35,27.558622,7.441377639770508
2517,33,25.6201,7.379899978637695
2518,31,24.757132,6.242868423461914
2519,32,27.387089,4.612911224365234
2520,31,22.939903,8.060096740722656
2521,33,25.412209,7.587791442871094
2522,33,30.642057,2.357942581176758
2523,31,26.720184,4.279815673828125
2524,33,30.031054,2.9689464569091797
2525,31,24.154783,6.845216751098633
2526,32,25.746014,6.253986358642578
2527,35,28.488369,6.511631011962891
2528,30,31.965738,1.965738296508789
2529,32,21.565329,10.434671401977539
2530,31,24.8202,6.179800033569336
2531,35,24.090395,10.909605026245117
2532,33,30.332457,2.667543411254883
2533,34,25.724998,8.275001525878906
2534,31,25.250336,5.749664306640625
2535,30,22.876522,7.123477935791016
2536,33,26.709116,6.290884017944336
2537,31,23.709955,7.290044784545898
2538,35,29.177036,5.822963714599609
2539,35,29.478218,5.521781921386719
2540,35,31.847282,3.1527175903320312
2541,34,26.867554,7.1324462890625
2542,31,25.923466,5.076534271240234
2543,32,25.66771,6.3322906494140625
2544,31,36.129982,5.129981994628906
2545,30,32.665657,2.6656570434570312
2546,32,25.007511,6.992488861083984
2547,35,32.148056,2.8519439697265625
2548,32,23.983921,8.01607894897461
2549,32,26.184542,5.815458297729492
2550,32,26.835352,5.164648056030273
2551,30,26.424934,3.5750656127929688
2552,31,28.388578,2.611421585083008
2553,35,25.250288,9.749711990356445
2554,31,28.563234,2.436765670776367
2555,34,27.748657,6.2513427734375
2556,33,25.783646,7.2163543701171875
2557,30,20.712801,9.287199020385742
2558,33,30.797457,2.202543258666992
2559,32,26.923206,5.076793670654297
2560,33,22.89024,10.109760284423828
2561,32,20.883799,11.116201400756836
2562,32,19.216654,12.783346176147461
2563,34,27.055342,6.944658279418945
2564,32,23.012117,8.987882614135742
2565,35,25.721571,9.27842903137207
2566,35,22.414915,12.585084915161133
2567,30,23.462833,6.537166595458984
2568,32,27.039753,4.960247039794922
2569,35,25.745758,9.254241943359375
2570,32,25.178425,6.821575164794922
2571,33,24.054092,8.945907592773438
2572,36,23.415009,12.584991455078125
2573,31,22.947289,8.052711486816406
2574,31,31.690392,0.6903915405273438
2575,28,16.339617,11.660383224487305
2576,31,28.751966,2.2480335235595703
2577,32,25.167921,6.83207893371582
2578,32,24.5431,7.456899642944336
2579,32,24.744213,7.255786895751953
2580,32,26.13943,5.860570907592773
2581,32,31.977104,0.02289581298828125
2582,28,30.15242,2.1524200439453125
2583,30,23.623058,6.376941680908203
2584,28,34.918674,6.918674468994141
2585,33,27.818995,5.181005477905273
2586,32,26.534317,5.4656829833984375
2587,32,21.965689,10.034311294555664
2588,32,27.165653,4.834346771240234
2589,32,25.89754,6.102460861206055
2590,28,28.235458,0.2354583740234375
2591,32,11.951765,20.048234939575195
2592,32,25.395893,6.604106903076172
2593,36,25.060688,10.939311981201172
2594,32,32.73041,0.7304115295410156
2595,28,30.664595,2.6645946502685547
2596,32,22.67277,9.327230453491211
2597,32,35.44084,3.4408416748046875
2598,36,30.154768,5.845232009887695
2599,32,15.956968,16.043031692504883
2600,32,23.755276,8.24472427368164
2601,28,28.088251,0.08825111389160156
2602,28,24.17526,3.824739456176758
2603,32,30.597883,1.4021167755126953
2604,32,26.102385,5.897615432739258
2605,28,24.129414,3.870586395263672
2606,34,31.229208,2.770792007446289
2607,31,22.587536,8.412464141845703
2608,34,27.000498,6.999502182006836
2609,33,25.831295,7.168704986572266
2610,32,21.026482,10.973518371582031
2611,35,30.806404,4.193595886230469
2612,31,23.408674,7.591325759887695
2613,32,24.287844,7.712156295776367
2614,33,26.187824,6.812175750732422
2615,32,26.370264,5.629735946655273
2616,28,21.903692,6.096307754516602
2617,33,23.090693,9.909307479858398
2618,32,27.434658,4.565341949462891
2619,34,25.153364,8.846635818481445
2620,32,23.217073,8.782926559448242
2621,32,32.32079,0.3207893371582031
2622,32,25.877407,6.122592926025391
2623,28,22.15533,5.844669342041016
2624,32,29.561415,2.4385852813720703
2625,32,30.49711,1.502889633178711
2626,37,28.612297,8.387702941894531
2627,29,23.029322,5.970678329467773
2628,33,32.016205,0.983795166015625
2629,33,33.875668,0.8756675720214844
2630,29,25.963774,3.036226272583008
2631,29,26.341349,2.658651351928711
2632,29,24.900486,4.099514007568359
2633,33,21.375065,11.624935150146484
2634,33,29.628242,3.3717575073242188
2635,33,31.933146,1.066854476928711
2636,33,25.874365,7.125635147094727
2637,29,27.760553,1.2394466400146484
2638,29,43.814312,14.814311981201172
2639,33,22.285269,10.714731216430664
2640,33,28.404406,4.59559440612793
2641,33,22.280224,10.719776153564453
2642,33,31.253803,1.7461967468261719
2643,37,32.68189,4.318111419677734
2644,33,26.962072,6.037927627563477
2645,33,36.075943,3.0759429931640625
2646,29,21.155437,7.844562530517578
2647,33,23.486004,9.513996124267578
2648,29,27.851831,1.1481685638427734
2649,29,33.23215,4.232151031494141
2650,33,23.92312,9.076879501342773
2651,29,25.9938,3.0062007904052734
2652,29,27.814482,1.1855182647705078
2653,33,27.78096,5.2190399169921875
2654,37,36.51532,0.48468017578125
2655,29,28.534275,0.4657249450683594
2656,33,25.30385,7.696149826049805
2657,37,32.782093,4.217906951904297
2658,33,27.654839,5.345161437988281
2659,33,28.477274,4.522726058959961
2660,29,27.181963,1.8180370330810547
2661,37,26.927862,10.072137832641602
2662,33,28.021894,4.978105545043945
2663,37,27.16891,9.831090927124023
2664,33,37.035236,4.035236358642578
2665,33,22.323254,10.676746368408203
2666,34,31.471537,2.528463363647461
2667,31,37.76155,6.7615509033203125
2668,29,25.643488,3.3565120697021484
2669,33,24.619371,8.38062858581543
2670,29,25.76133,3.2386703491210938
2671,33,26.46477,6.53523063659668
2672,29,24.469805,4.530195236206055
2673,29,25.586184,3.413816452026367
2674,33,25.670528,7.329471588134766
2675,33,29.499802,3.5001983642578125
2676,29,24.470497,4.529502868652344
2677,33,24.289347,8.710653305053711
2678,33,25.536509,7.463491439819336
2679,32,27.790369,4.209630966186523
2680,33,38.156635,5.156635284423828
2681,33,26.182762,6.817237854003906
2682,33,25.917845,7.082155227661133
2683,29,24.078485,4.921514511108398
2684,33,29.610018,3.389982223510742
2685,33,24.911552,8.088447570800781
2686,37,28.74463,8.255369186401367
2687,31,27.806011,3.193988800048828
2688,33,31.94002,1.0599803924560547
2689,33,21.708202,11.291797637939453
2690,33,30.567139,2.432861328125
2691,29,26.737345,2.262655258178711
2692,33,22.800875,10.199125289916992
2693,34,36.071014,2.071014404296875
2694,29,28.483114,0.5168857574462891
2695,34,25.773228,8.22677230834961
2696,33,27.22997,5.770029067993164
2697,29,26.489218,2.510782241821289
2698,34,27.275164,6.724836349487305
2699,33,24.650442,8.349557876586914
2700,29,21.51836,7.481639862060547
2701,38,32.869286,5.130714416503906
2702,35,25.747375,9.25262451171875
2703,36,28.461313,7.538686752319336
2704,34,25.222937,8.777063369750977
2705,34,30.126198,3.8738021850585938
2706,34,33.059628,0.9403724670410156
2707,35,31.822975,3.1770248413085938
2708,31,36.783005,5.7830047607421875
2709,34,29.875078,4.124921798706055
2710,34,30.06948,3.9305191040039062
2711,30,28.507282,1.4927177429199219
2712,30,23.401749,6.5982513427734375
2713,34,24.909353,9.090646743774414
2714,36,32.55128,3.448719024658203
2715,34,38.105118,4.1051177978515625
2716,38,32.55128,5.448719024658203
2717,38,24.776033,13.223966598510742
2718,30,30.382929,0.38292884826660156
2719,30,29.156794,0.8432064056396484
2720,34,27.009073,6.990926742553711
2721,34,34.790928,0.7909278869628906
2722,34,30.001652,3.9983482360839844
2723,34,29.944609,4.055391311645508
2724,30,22.585789,7.414211273193359
2725,38,33.00086,4.999141693115234
2726,34,34.085865,0.08586502075195312
2727,34,27.896006,6.103994369506836
2728,34,28.324532,5.675468444824219
2729,31,32.42167,1.4216690063476562
2730,34,30.462631,3.5373687744140625
2731,30,27.892838,2.1071624755859375
2732,35,34.41984,0.5801582336425781
2733,37,26.211525,10.788475036621094
2734,33,32.750336,0.249664306640625
2735,32,34.303524,2.3035240173339844
2736,31,25.273102,5.726898193359375
2737,32,28.943611,3.0563888549804688
2738,33,26.579758,6.4202423095703125
2739,34,27.909586,6.090414047241211
2740,31,30.509413,0.4905872344970703
2741,33,27.373354,5.626646041870117
2742,37,31.390356,5.609643936157227
2743,31,27.72883,3.271169662475586
2744,36,31.883667,4.1163330078125
2745,30,31.027433,1.0274333953857422
2746,34,27.825846,6.174154281616211
2747,32,36.262794,4.262794494628906
2748,30,28.705622,1.2943782806396484
2749,35,33.230392,1.7696075439453125
2750,30,23.562925,6.437074661254883
2751,30,23.254328,6.745672225952148
2752,32,25.87546,6.124540328979492
2753,30,30.299324,0.29932403564453125
2754,35,27.609041,7.390958786010742
2755,32,25.35285,6.647150039672852
2756,30,23.1944,6.805599212646484
2757,37,33.769344,3.2306556701660156
2758,32,23.908195,8.091804504394531
2759,30,22.069899,7.93010139465332
2760,38,30.616198,7.38380241394043
2761,30,27.429308,2.5706920623779297
2762,32,25.682695,6.317304611206055
2763,31,27.679146,3.3208541870117188
2764,31,30.285444,0.7145557403564453
2765,39,33.471695,5.5283050537109375
2766,32,29.011787,2.9882125854492188
2767,39,28.347345,10.652654647827148
2768,39,25.211594,13.788406372070312
2769,32,25.764227,6.235773086547852
2770,32,25.1321,6.867900848388672
2771,35,30.985847,4.014152526855469
2772,33,24.899607,8.100393295288086
2773,32,33.696625,1.696624755859375
2774,37,27.427385,9.572614669799805
2775,32,31.757862,0.24213790893554688
2776,36,29.922825,6.077175140380859
2777,32,29.365114,2.634885787963867
2778,31,27.226583,3.773416519165039
2779,36,32.32109,3.6789093017578125
2780,32,26.03974,5.960260391235352
2781,32,25.638468,6.361532211303711
2782,32,35.41938,3.4193801879882812
2783,31,30.893118,0.10688209533691406
2784,31,31.418415,0.4184150695800781
2785,34,32.24944,1.7505607604980469
2786,39,22.368113,16.631887435913086
2787,31,24.376665,6.623334884643555
2788,33,32.629993,0.3700065612792969
2789,32,29.713112,2.2868881225585938
2790,33,31.862955,1.137044906616211
2791,40,42.995068,2.995067596435547
2792,40,36.974743,3.025257110595703
2793,34,32.54203,1.4579696655273438
2794,36,30.530306,5.469694137573242
2795,32,24.86751,7.132490158081055
2796,32,29.558443,2.441556930541992
2797,34,29.729496,4.270503997802734
2798,32,27.134142,4.86585807800293
2799,32,26.541162,5.458837509155273
2800,34,25.93526,8.064739227294922
2801,34,25.350794,8.649206161499023
2802,32,27.161718,4.838281631469727
2803,34,32.26216,1.7378387451171875
2804,34,42.344387,8.34438705444336
2805,39,36.777782,2.222217559814453
2806,32,26.492022,5.507978439331055
2807,34,26.055044,7.944955825805664
2808,34,26.318552,7.681447982788086
2809,32,27.936592,4.063407897949219
2810,40,27.78622,12.21377944946289
2811,34,32.396954,1.6030464172363281
2812,35,27.086712,7.913288116455078
2813,32,23.974262,8.025737762451172
2814,34,31.05884,2.941160202026367
2815,32,28.246517,3.7534828186035156
2816,32,21.246414,10.753585815429688
2817,32,28.87654,3.1234607696533203
2818,40,38.03071,1.9692916870117188
2819,40,33.776005,6.223995208740234
2820,40,33.76507,6.234928131103516
2821,40,30.806047,9.193952560424805
2822,35,28.507282,6.492717742919922
2823,35,29.144552,5.855447769165039
2824,33,27.367897,5.632102966308594
2825,33,29.979933,3.0200672149658203
2826,37,28.802507,8.197492599487305
2827,35,28.715927,6.2840728759765625
2828,34,25.621174,8.378826141357422
2829,39,31.406027,7.593973159790039
2830,41,33.346497,7.65350341796875
2831,37,25.546335,11.453664779663086
2832,35,34.971336,0.02866363525390625
2833,37,26.741858,10.258142471313477
2834,37,25.6014,11.398599624633789
2835,36,32.17445,3.825550079345703
2836,33,26.666391,6.333608627319336
2837,35,30.564669,4.435331344604492
2838,35,25.95192,9.048080444335938
2839,38,29.598783,8.401216506958008
2840,37,33.120773,3.8792266845703125
2841,36,27.441965,8.558034896850586
2842,35,33.00298,1.9970207214355469
2843,33,24.848011,8.151988983154297
2844,33,33.84659,0.846588134765625
2845,36,28.443054,7.55694580078125
2846,36,25.606005,10.39399528503418
2847,33,35.33851,2.3385086059570312
2848,37,32.04219,4.9578094482421875
2849,33,25.371412,7.62858772277832
2850,38,30.740286,7.259714126586914
2851,33,27.790655,5.209344863891602
2852,33,24.716955,8.283044815063477
2853,40,34.324158,5.67584228515625
2854,37,37.74801,0.7480087280273438
2855,37,33.43566,3.5643386840820312
2856,41,29.896442,11.103557586669922
2857,33,29.420952,3.5790481567382812
2858,33,32.99355,0.006450653076171875
2859,38,27.567373,10.432626724243164
2860,33,28.355955,4.644044876098633
2861,33,31.16377,1.8362293243408203
2862,38,38.55,0.5499992370605469
2863,36,36.93217,0.9321708679199219
2864,34,29.067354,4.932645797729492
2865,35,27.725206,7.27479362487793
2866,37,27.852427,9.147573471069336
2867,38,37.387146,0.61285400390625
2868,38,34.034805,3.9651947021484375
2869,38,30.984558,7.01544189453125
2870,40,25.740519,14.259481430053711
2871,41,31.284449,9.715551376342773
2872,38,26.297022,11.702978134155273
2873,35,22.605436,12.394563674926758
2874,38,27.274214,10.725786209106445
2875,39,34.1246,4.875400543212891
2876,39,36.976875,2.0231246948242188
2877,39,34.998405,4.001594543457031
2878,36,30.58188,5.418119430541992
2879,41,38.012215,2.9877853393554688
2880,38,27.230116,10.76988410949707
2881,41,28.426657,12.573343276977539
2882,37,37.69741,0.6974105834960938
2883,41,42.44292,1.4429206848144531
2884,37,25.576374,11.423625946044922
2885,41,32.16125,8.838748931884766
2886,40,33.08266,6.917339324951172
2887,41,32.447598,8.55240249633789
2888,41,29.799585,11.200414657592773
2889,41,29.667402,11.332597732543945
2890,41,36.74522,4.254779815673828
2891,39,38.710934,0.2890663146972656
2892,38,35.749783,2.2502174377441406
2893,41,29.439056,11.560943603515625
2894,41,37.495964,3.5040359497070312
2895,38,30.55819,7.441810607910156
2896,41,28.524569,12.475431442260742
2897,38,33.915146,4.0848541259765625
2898,38,33.525818,4.47418212890625
2899,38,34.979576,3.0204238891601562
2900,38,28.21832,9.781679153442383
2901,36,27.819586,8.180414199829102
2902,41,30.681734,10.318265914916992
2903,36,32.163963,3.8360366821289062
2904,41,28.795893,12.204107284545898
2905,41,31.82836,9.171640396118164
2906,37,23.20273,13.797269821166992
2907,41,35.15888,5.841121673583984
2908,39,25.233173,13.766826629638672
2909,41,21.579124,19.420875549316406
2910,40,28.67983,11.320169448852539
2911,40,29.88925,10.110750198364258
2912,38,27.56607,10.433929443359375
2913,41,27.860645,13.139354705810547
2914,37,32.51575,4.484249114990234
2915,41,29.359858,11.640142440795898
2916,38,31.13551,6.864490509033203
2917,36,27.559343,8.440656661987305
2918,35,22.039139,12.960861206054688
2919,38,32.70781,5.2921905517578125
2920,34,28.819773,5.180227279663086
2921,38,25.178593,12.821407318115234
2922,39,34.78759,4.212409973144531
2923,40,37.81134,2.18865966796875
2924,35,35.084076,0.084075927734375
2925,36,28.185802,7.814197540283203
2926,41,32.41193,8.588069915771484
2927,38,30.683723,7.316276550292969
2928,35,35.632065,0.6320648193359375
2929,41,28.632048,12.367952346801758
2930,38,32.674538,5.325462341308594
2931,38,33.501534,4.498466491699219
2932,38,36.607098,1.3929023742675781
2933,37,23.33122,13.668779373168945
2934,37,36.179214,0.8207855224609375
2935,36,29.128254,6.871746063232422
2936,40,31.943048,8.056951522827148
2937,39,29.629328,9.370672225952148
2938,40,29.117678,10.882322311401367
2939,39,33.002525,5.997474670410156
2940,38,23.787815,14.21218490600586
2941,41,29.424124,11.575876235961914
2942,40,35.910843,4.0891571044921875
2943,38,27.420694,10.579305648803711
2944,37,33.730976,3.269023895263672
2945,37,33.026264,3.973735809326172
2946,38,38.961365,0.96136474609375
2947,38,30.991106,7.008893966674805
2948,39,32.734604,6.2653961181640625
2949,40,37.189583,2.8104171752929688
2950,38,29.08504,8.914960861206055
2951,38,30.723143,7.276857376098633
2952,35,30.043106,4.9568939208984375
2953,36,23.309286,12.690713882446289
2954,5,1.985394,3.01460599899292
2955,3,2.14548,0.8545200824737549
2956,3,1.090771,1.909229040145874
2957,2,3.966875,1.9668750762939453
2958,2,1.2504175,0.7495825290679932
2959,2,3.5505567,1.5505566596984863
2960,1,2.3712072,1.3712072372436523
2961,1,1.5528705,0.552870512008667
2962,5,1.9108403,3.0891597270965576
2963,5,2.2754896,2.724510431289673
2964,5,3.9498718,1.0501282215118408
2965,1,1.9316077,0.931607723236084
2966,1,2.7872326,1.7872326374053955
2967,4,1.9474564,2.0525436401367188
2968,1,2.9572756,1.957275629043579
2969,5,1.2827401,3.7172598838806152
2970,5,2.0975182,2.9024817943573
2971,1,2.0434577,1.0434577465057373
2972,4,5.494014,1.494013786315918
2973,5,2.2093418,2.7906582355499268
2974,5,4.5108967,0.4891033172607422
2975,2,6.1665196,4.166519641876221
2976,1,3.8147583,2.81475830078125
2977,1,1.1465607,0.1465606689453125
2978,2,2.95597,0.955970048904419
2979,1,1.5049024,0.5049023628234863
2980,5,10.554007,5.554006576538086
2981,5,9.787707,4.787707328796387
2982,5,2.7598562,2.2401437759399414
2983,5,6.051187,1.0511870384216309
2984,1,2.0435576,1.0435576438903809
2985,1,1.0974793,0.09747934341430664
2986,3,2.4290726,0.5709273815155029
2987,1,1.0103536,0.010353565216064453
2988,1,0.987412,0.012588024139404297
2989,1,3.4183335,2.4183335304260254
2990,1,1.2146862,0.21468615531921387
2991,1,11.76716,10.767160415649414
2992,1,2.269871,1.2698709964752197
2993,1,1.6326058,0.632605791091919
2994,1,3.785067,2.785067081451416
2995,2,2.080769,0.08076906204223633
2996,2,1.596786,0.4032139778137207
2997,2,2.1615837,0.16158366203308105
2998,2,3.613896,1.6138958930969238
2999,1,1.9847457,0.9847457408905029
3000,1,3.9095542,2.9095542430877686
3001,1,0.66128635,0.3387136459350586
3002,4,3.0825517,0.9174482822418213
3003,3,2.164811,0.8351891040802002
3004,5,2.1236129,2.876387119293213
3005,1,2.5483906,1.5483906269073486
3006,1,1.6909034,0.6909034252166748
3007,3,4.55434,1.55433988571167
3008,1,14.282236,13.282236099243164
3009,3,8.292518,5.29251766204834
3010,1,1.2204893,0.2204892635345459
3011,1,3.1556294,2.1556293964385986
3012,1,3.0765588,2.076558828353882
3013,3,4.816822,1.8168220520019531
3014,1,2.6230223,1.6230223178863525
3015,3,3.2936568,0.2936568260192871
3016,2,1.8491371,0.1508629322052002
3017,1,1.4514289,0.4514288902282715
3018,2,3.1153111,1.1153111457824707
3019,1,4.550464,3.550464153289795
3020,1,2.7432542,1.7432541847229004
3021,1,3.2040021,2.2040021419525146
3022,2,2.4347317,0.43473172187805176
3023,2,1.5885854,0.41141462326049805
3024,1,2.1529984,1.152998447418213
3025,1,2.6908185,1.6908185482025146
3026,2,3.492189,1.4921889305114746
3027,1,1.9081035,0.9081034660339355
3028,2,5.4966288,3.496628761291504
3029,2,2.7739081,0.7739081382751465
3030,1,3.065782,2.065782070159912
3031,1,1.5499737,0.549973726272583
3032,1,2.4999566,1.4999566078186035
3033,2,2.3068283,0.30682826042175293
3034,2,11.899855,9.89985466003418
3035,3,3.8533747,0.853374719619751
3036,3,4.8305626,1.8305625915527344
3037,2,2.6816914,0.6816914081573486
